gohugoio/hugo gohugoio__hugo-12149 test_patch 953
gohugoio/hugo gohugoio__hugo-12149 problem_statement 38
gohugoio/hugo gohugoio__hugo-12149 hints_text 117
gohugoio/hugo gohugoio__hugo-12145 patch 156
gohugoio/hugo gohugoio__hugo-12145 test_patch 257
gohugoio/hugo gohugoio__hugo-12145 problem_statement 830
gohugoio/hugo gohugoio__hugo-12139 patch 1034
gohugoio/hugo gohugoio__hugo-12139 test_patch 372
gohugoio/hugo gohugoio__hugo-12139 problem_statement 1292
gohugoio/hugo gohugoio__hugo-12139 hints_text 150
gohugoio/hugo gohugoio__hugo-12135 patch 171
gohugoio/hugo gohugoio__hugo-12135 problem_statement 261
gohugoio/hugo gohugoio__hugo-12125 patch 279
gohugoio/hugo gohugoio__hugo-12125 test_patch 357
gohugoio/hugo gohugoio__hugo-12125 problem_statement 332
gohugoio/hugo gohugoio__hugo-12121 patch 813
gohugoio/hugo gohugoio__hugo-12121 test_patch 554
gohugoio/hugo gohugoio__hugo-12121 problem_statement 333
gohugoio/hugo gohugoio__hugo-12121 hints_text 417
gohugoio/hugo gohugoio__hugo-12119 patch 1608
gohugoio/hugo gohugoio__hugo-12119 test_patch 269
gohugoio/hugo gohugoio__hugo-12119 problem_statement 287
gohugoio/hugo gohugoio__hugo-12119 hints_text 14
gohugoio/hugo gohugoio__hugo-12117 patch 684
gohugoio/hugo gohugoio__hugo-12117 test_patch 337
gohugoio/hugo gohugoio__hugo-12117 problem_statement 242
gohugoio/hugo gohugoio__hugo-12117 hints_text 518
gohugoio/hugo gohugoio__hugo-12116 patch 745
gohugoio/hugo gohugoio__hugo-12116 test_patch 944
gohugoio/hugo gohugoio__hugo-12116 problem_statement 777
gohugoio/hugo gohugoio__hugo-12116 hints_text 73
gohugoio/hugo gohugoio__hugo-12102 patch 163
gohugoio/hugo gohugoio__hugo-12102 test_patch 267
gohugoio/hugo gohugoio__hugo-12102 problem_statement 349
gohugoio/hugo gohugoio__hugo-12099 patch 187
gohugoio/hugo gohugoio__hugo-12099 test_patch 358
gohugoio/hugo gohugoio__hugo-12099 problem_statement 155
gohugoio/hugo gohugoio__hugo-12099 hints_text 18
gohugoio/hugo gohugoio__hugo-12098 patch 423
gohugoio/hugo gohugoio__hugo-12098 test_patch 424
gohugoio/hugo gohugoio__hugo-12098 problem_statement 461
gohugoio/hugo gohugoio__hugo-12098 hints_text 80
gohugoio/hugo gohugoio__hugo-12087 patch 213
gohugoio/hugo gohugoio__hugo-12087 test_patch 1290
gohugoio/hugo gohugoio__hugo-12087 problem_statement 335
gohugoio/hugo gohugoio__hugo-12087 hints_text 8
gohugoio/hugo gohugoio__hugo-12083 patch 721
gohugoio/hugo gohugoio__hugo-12083 test_patch 479
gohugoio/hugo gohugoio__hugo-12083 problem_statement 63
gohugoio/hugo gohugoio__hugo-12078 patch 296
gohugoio/hugo gohugoio__hugo-12078 test_patch 384
gohugoio/hugo gohugoio__hugo-12078 problem_statement 493
gohugoio/hugo gohugoio__hugo-12078 hints_text 380
gohugoio/hugo gohugoio__hugo-12077 patch 1488
gohugoio/hugo gohugoio__hugo-12077 test_patch 373
gohugoio/hugo gohugoio__hugo-12077 problem_statement 1024
gohugoio/hugo gohugoio__hugo-12077 hints_text 1123
gohugoio/hugo gohugoio__hugo-12074 patch 141
gohugoio/hugo gohugoio__hugo-12074 test_patch 205
gohugoio/hugo gohugoio__hugo-12074 problem_statement 373
gohugoio/hugo gohugoio__hugo-12074 hints_text 65
gohugoio/hugo gohugoio__hugo-12066 patch 668
gohugoio/hugo gohugoio__hugo-12066 test_patch 544
gohugoio/hugo gohugoio__hugo-12066 problem_statement 17
gohugoio/hugo gohugoio__hugo-12060 patch 179
gohugoio/hugo gohugoio__hugo-12060 test_patch 257
gohugoio/hugo gohugoio__hugo-12060 problem_statement 268
gohugoio/hugo gohugoio__hugo-12057 patch 179
gohugoio/hugo gohugoio__hugo-12057 test_patch 355
gohugoio/hugo gohugoio__hugo-12057 problem_statement 94
gohugoio/hugo gohugoio__hugo-12057 hints_text 172
gohugoio/hugo gohugoio__hugo-12056 patch 240
gohugoio/hugo gohugoio__hugo-12056 test_patch 246
gohugoio/hugo gohugoio__hugo-12056 problem_statement 162
gohugoio/hugo gohugoio__hugo-12056 hints_text 107
gohugoio/hugo gohugoio__hugo-12052 patch 255
gohugoio/hugo gohugoio__hugo-12052 test_patch 155
gohugoio/hugo gohugoio__hugo-12052 problem_statement 593
gohugoio/hugo gohugoio__hugo-12052 hints_text 92
gohugoio/hugo gohugoio__hugo-12051 patch 189
gohugoio/hugo gohugoio__hugo-12051 test_patch 743
gohugoio/hugo gohugoio__hugo-12051 problem_statement 142
gohugoio/hugo gohugoio__hugo-12051 hints_text 68
gohugoio/hugo gohugoio__hugo-12050 patch 315
gohugoio/hugo gohugoio__hugo-12050 problem_statement 1038
gohugoio/hugo gohugoio__hugo-12049 patch 1595
gohugoio/hugo gohugoio__hugo-12049 test_patch 646
gohugoio/hugo gohugoio__hugo-12049 problem_statement 106
gohugoio/hugo gohugoio__hugo-12049 hints_text 22
gohugoio/hugo gohugoio__hugo-12047 patch 220
gohugoio/hugo gohugoio__hugo-12047 test_patch 309
gohugoio/hugo gohugoio__hugo-12047 problem_statement 101
gohugoio/hugo gohugoio__hugo-12047 hints_text 69
gohugoio/hugo gohugoio__hugo-12038 patch 176
gohugoio/hugo gohugoio__hugo-12038 problem_statement 349
gohugoio/hugo gohugoio__hugo-12038 hints_text 210
gohugoio/hugo gohugoio__hugo-12025 patch 533
gohugoio/hugo gohugoio__hugo-12025 test_patch 381
gohugoio/hugo gohugoio__hugo-12025 problem_statement 285
gohugoio/hugo gohugoio__hugo-12021 patch 7423
gohugoio/hugo gohugoio__hugo-12021 test_patch 667
gohugoio/hugo gohugoio__hugo-12021 problem_statement 325
gohugoio/hugo gohugoio__hugo-12016 patch 9305
gohugoio/hugo gohugoio__hugo-12016 problem_statement 111
gohugoio/hugo gohugoio__hugo-12016 hints_text 240
gohugoio/hugo gohugoio__hugo-12015 patch 1082
gohugoio/hugo gohugoio__hugo-12015 test_patch 741
gohugoio/hugo gohugoio__hugo-12015 problem_statement 42
gohugoio/hugo gohugoio__hugo-12012 patch 285
gohugoio/hugo gohugoio__hugo-12012 test_patch 307
gohugoio/hugo gohugoio__hugo-12012 problem_statement 9
gohugoio/hugo gohugoio__hugo-12011 patch 3636
gohugoio/hugo gohugoio__hugo-12011 test_patch 2499
gohugoio/hugo gohugoio__hugo-12011 problem_statement 504
gohugoio/hugo gohugoio__hugo-12011 hints_text 52
gohugoio/hugo gohugoio__hugo-12008 patch 1712
gohugoio/hugo gohugoio__hugo-12008 test_patch 2880
gohugoio/hugo gohugoio__hugo-12008 problem_statement 223
gohugoio/hugo gohugoio__hugo-12008 hints_text 1245
gohugoio/hugo gohugoio__hugo-12005 patch 1034
gohugoio/hugo gohugoio__hugo-12005 test_patch 515
gohugoio/hugo gohugoio__hugo-12005 problem_statement 183
gohugoio/hugo gohugoio__hugo-12005 hints_text 139
gohugoio/hugo gohugoio__hugo-12002 patch 265
gohugoio/hugo gohugoio__hugo-12002 test_patch 246
gohugoio/hugo gohugoio__hugo-12002 problem_statement 286
gohugoio/hugo gohugoio__hugo-12002 hints_text 50
gohugoio/hugo gohugoio__hugo-11994 patch 2036
gohugoio/hugo gohugoio__hugo-11994 test_patch 689
gohugoio/hugo gohugoio__hugo-11994 problem_statement 82
gohugoio/hugo gohugoio__hugo-11992 patch 1862
gohugoio/hugo gohugoio__hugo-11992 test_patch 1264
gohugoio/hugo gohugoio__hugo-11992 problem_statement 152
gohugoio/hugo gohugoio__hugo-11992 hints_text 399
gohugoio/hugo gohugoio__hugo-11989 patch 3238
gohugoio/hugo gohugoio__hugo-11989 problem_statement 35
gohugoio/hugo gohugoio__hugo-11980 patch 320
gohugoio/hugo gohugoio__hugo-11980 test_patch 546
gohugoio/hugo gohugoio__hugo-11980 problem_statement 32
gohugoio/hugo gohugoio__hugo-11980 hints_text 69
gohugoio/hugo gohugoio__hugo-11978 patch 3397
gohugoio/hugo gohugoio__hugo-11978 test_patch 1145
gohugoio/hugo gohugoio__hugo-11978 problem_statement 505
gohugoio/hugo gohugoio__hugo-11978 hints_text 670
gohugoio/hugo gohugoio__hugo-11975 patch 2573
gohugoio/hugo gohugoio__hugo-11975 test_patch 317
gohugoio/hugo gohugoio__hugo-11975 problem_statement 8
gohugoio/hugo gohugoio__hugo-11972 patch 9135
gohugoio/hugo gohugoio__hugo-11972 problem_statement 106
gohugoio/hugo gohugoio__hugo-11969 patch 1785
gohugoio/hugo gohugoio__hugo-11969 test_patch 967
gohugoio/hugo gohugoio__hugo-11969 problem_statement 203
gohugoio/hugo gohugoio__hugo-11969 hints_text 355
gohugoio/hugo gohugoio__hugo-11954 patch 496
gohugoio/hugo gohugoio__hugo-11954 test_patch 222
gohugoio/hugo gohugoio__hugo-11954 problem_statement 102
gohugoio/hugo gohugoio__hugo-11950 patch 261
gohugoio/hugo gohugoio__hugo-11950 test_patch 358
gohugoio/hugo gohugoio__hugo-11950 problem_statement 11
gohugoio/hugo gohugoio__hugo-11950 hints_text 38
gohugoio/hugo gohugoio__hugo-11945 patch 3748
gohugoio/hugo gohugoio__hugo-11945 test_patch 1230
gohugoio/hugo gohugoio__hugo-11945 problem_statement 782
gohugoio/hugo gohugoio__hugo-11945 hints_text 415
gohugoio/hugo gohugoio__hugo-11940 patch 26963
gohugoio/hugo gohugoio__hugo-11940 test_patch 3434
gohugoio/hugo gohugoio__hugo-11940 problem_statement 285
gohugoio/hugo gohugoio__hugo-11940 hints_text 1
gohugoio/hugo gohugoio__hugo-11894 patch 340724
gohugoio/hugo gohugoio__hugo-11894 test_patch 208704
gohugoio/hugo gohugoio__hugo-11894 problem_statement 562
gohugoio/hugo gohugoio__hugo-11894 hints_text 49
gohugoio/hugo gohugoio__hugo-11885 patch 584
gohugoio/hugo gohugoio__hugo-11885 test_patch 398
gohugoio/hugo gohugoio__hugo-11885 problem_statement 82
gohugoio/hugo gohugoio__hugo-11885 hints_text 116
gohugoio/hugo gohugoio__hugo-11866 patch 1811
gohugoio/hugo gohugoio__hugo-11866 test_patch 777
gohugoio/hugo gohugoio__hugo-11866 problem_statement 334
gohugoio/hugo gohugoio__hugo-11866 hints_text 2475
gohugoio/hugo gohugoio__hugo-11838 patch 1242
gohugoio/hugo gohugoio__hugo-11838 test_patch 271
gohugoio/hugo gohugoio__hugo-11838 problem_statement 189
gohugoio/hugo gohugoio__hugo-11838 hints_text 118
gohugoio/hugo gohugoio__hugo-11819 patch 7044
gohugoio/hugo gohugoio__hugo-11819 problem_statement 56
gohugoio/hugo gohugoio__hugo-11819 hints_text 291
gohugoio/hugo gohugoio__hugo-11784 patch 828
gohugoio/hugo gohugoio__hugo-11784 test_patch 337
gohugoio/hugo gohugoio__hugo-11784 problem_statement 59
gohugoio/hugo gohugoio__hugo-11776 patch 183
gohugoio/hugo gohugoio__hugo-11776 test_patch 334
gohugoio/hugo gohugoio__hugo-11776 problem_statement 35
gohugoio/hugo gohugoio__hugo-11775 patch 194
gohugoio/hugo gohugoio__hugo-11775 test_patch 453
gohugoio/hugo gohugoio__hugo-11775 problem_statement 40
gohugoio/hugo gohugoio__hugo-11774 patch 296
gohugoio/hugo gohugoio__hugo-11774 test_patch 457
gohugoio/hugo gohugoio__hugo-11774 problem_statement 340
gohugoio/hugo gohugoio__hugo-11774 hints_text 443
gohugoio/hugo gohugoio__hugo-11773 patch 166
gohugoio/hugo gohugoio__hugo-11773 test_patch 200
gohugoio/hugo gohugoio__hugo-11773 problem_statement 171
gohugoio/hugo gohugoio__hugo-11771 patch 6723
gohugoio/hugo gohugoio__hugo-11771 test_patch 9231
gohugoio/hugo gohugoio__hugo-11771 problem_statement 413
gohugoio/hugo gohugoio__hugo-11771 hints_text 137
gohugoio/hugo gohugoio__hugo-11765 patch 2120
gohugoio/hugo gohugoio__hugo-11765 test_patch 276
gohugoio/hugo gohugoio__hugo-11765 problem_statement 117
gohugoio/hugo gohugoio__hugo-11765 hints_text 356
gohugoio/hugo gohugoio__hugo-11750 patch 5360
gohugoio/hugo gohugoio__hugo-11750 test_patch 218
gohugoio/hugo gohugoio__hugo-11750 problem_statement 12
gohugoio/hugo gohugoio__hugo-11741 patch 493
gohugoio/hugo gohugoio__hugo-11741 test_patch 332
gohugoio/hugo gohugoio__hugo-11741 problem_statement 160
gohugoio/hugo gohugoio__hugo-11740 patch 794
gohugoio/hugo gohugoio__hugo-11740 problem_statement 322
gohugoio/hugo gohugoio__hugo-11740 hints_text 534
gohugoio/hugo gohugoio__hugo-11738 patch 1331
gohugoio/hugo gohugoio__hugo-11738 test_patch 509
gohugoio/hugo gohugoio__hugo-11738 problem_statement 547
gohugoio/hugo gohugoio__hugo-11738 hints_text 1275
gohugoio/hugo gohugoio__hugo-11706 patch 263
gohugoio/hugo gohugoio__hugo-11706 test_patch 947
gohugoio/hugo gohugoio__hugo-11706 problem_statement 365
gohugoio/hugo gohugoio__hugo-11700 patch 336
gohugoio/hugo gohugoio__hugo-11700 test_patch 1034
gohugoio/hugo gohugoio__hugo-11700 problem_statement 232
gohugoio/hugo gohugoio__hugo-11700 hints_text 349
gohugoio/hugo gohugoio__hugo-11683 patch 766
gohugoio/hugo gohugoio__hugo-11683 problem_statement 36
gohugoio/hugo gohugoio__hugo-11683 hints_text 118
gohugoio/hugo gohugoio__hugo-11682 patch 182
gohugoio/hugo gohugoio__hugo-11682 problem_statement 442
gohugoio/hugo gohugoio__hugo-11682 hints_text 66
gohugoio/hugo gohugoio__hugo-11660 patch 518
gohugoio/hugo gohugoio__hugo-11660 problem_statement 49
gohugoio/hugo gohugoio__hugo-11659 patch 2828
gohugoio/hugo gohugoio__hugo-11659 test_patch 911
gohugoio/hugo gohugoio__hugo-11659 problem_statement 1007
gohugoio/hugo gohugoio__hugo-11643 patch 1142
gohugoio/hugo gohugoio__hugo-11643 test_patch 297
gohugoio/hugo gohugoio__hugo-11643 problem_statement 91
gohugoio/hugo gohugoio__hugo-11636 patch 336
gohugoio/hugo gohugoio__hugo-11636 problem_statement 552
gohugoio/hugo gohugoio__hugo-11636 hints_text 407
gohugoio/hugo gohugoio__hugo-11634 patch 1075
gohugoio/hugo gohugoio__hugo-11634 problem_statement 187
gohugoio/hugo gohugoio__hugo-11634 hints_text 39
gohugoio/hugo gohugoio__hugo-11621 patch 2296
gohugoio/hugo gohugoio__hugo-11621 problem_statement 317
gohugoio/hugo gohugoio__hugo-11621 hints_text 178
gohugoio/hugo gohugoio__hugo-11618 patch 410
gohugoio/hugo gohugoio__hugo-11618 test_patch 770
gohugoio/hugo gohugoio__hugo-11618 problem_statement 278
gohugoio/hugo gohugoio__hugo-11618 hints_text 256
gohugoio/hugo gohugoio__hugo-11593 patch 2855
gohugoio/hugo gohugoio__hugo-11593 test_patch 5120
gohugoio/hugo gohugoio__hugo-11593 problem_statement 151
gohugoio/hugo gohugoio__hugo-11581 patch 2051
gohugoio/hugo gohugoio__hugo-11581 test_patch 439
gohugoio/hugo gohugoio__hugo-11581 problem_statement 102
gohugoio/hugo gohugoio__hugo-11548 patch 229
gohugoio/hugo gohugoio__hugo-11548 test_patch 323
gohugoio/hugo gohugoio__hugo-11548 problem_statement 51
gohugoio/hugo gohugoio__hugo-11546 patch 291
gohugoio/hugo gohugoio__hugo-11546 test_patch 1964
gohugoio/hugo gohugoio__hugo-11546 problem_statement 40
gohugoio/hugo gohugoio__hugo-11539 patch 182
gohugoio/hugo gohugoio__hugo-11539 test_patch 316
gohugoio/hugo gohugoio__hugo-11539 problem_statement 62
gohugoio/hugo gohugoio__hugo-11536 patch 1365
gohugoio/hugo gohugoio__hugo-11536 problem_statement 303
gohugoio/hugo gohugoio__hugo-11535 patch 2508
gohugoio/hugo gohugoio__hugo-11535 problem_statement 369
gohugoio/hugo gohugoio__hugo-11535 hints_text 506
gohugoio/hugo gohugoio__hugo-11530 patch 185
gohugoio/hugo gohugoio__hugo-11530 problem_statement 346
gohugoio/hugo gohugoio__hugo-11529 patch 1246
gohugoio/hugo gohugoio__hugo-11529 test_patch 668
gohugoio/hugo gohugoio__hugo-11529 problem_statement 119
gohugoio/hugo gohugoio__hugo-11529 hints_text 101
gohugoio/hugo gohugoio__hugo-11520 patch 315
gohugoio/hugo gohugoio__hugo-11520 problem_statement 76
gohugoio/hugo gohugoio__hugo-11515 patch 256
gohugoio/hugo gohugoio__hugo-11515 test_patch 391
gohugoio/hugo gohugoio__hugo-11515 problem_statement 107
gohugoio/hugo gohugoio__hugo-11514 patch 408
gohugoio/hugo gohugoio__hugo-11514 problem_statement 119
gohugoio/hugo gohugoio__hugo-11514 hints_text 210
gohugoio/hugo gohugoio__hugo-11503 patch 402
gohugoio/hugo gohugoio__hugo-11503 test_patch 371
gohugoio/hugo gohugoio__hugo-11503 problem_statement 199
gohugoio/hugo gohugoio__hugo-11485 patch 7511
gohugoio/hugo gohugoio__hugo-11485 test_patch 2321
gohugoio/hugo gohugoio__hugo-11485 problem_statement 430
gohugoio/hugo gohugoio__hugo-11485 hints_text 1525
gohugoio/hugo gohugoio__hugo-11476 patch 944
gohugoio/hugo gohugoio__hugo-11476 test_patch 2281
gohugoio/hugo gohugoio__hugo-11476 problem_statement 6
gohugoio/hugo gohugoio__hugo-11475 patch 4731
gohugoio/hugo gohugoio__hugo-11475 test_patch 951
gohugoio/hugo gohugoio__hugo-11475 problem_statement 248
gohugoio/hugo gohugoio__hugo-11475 hints_text 2325
gohugoio/hugo gohugoio__hugo-11468 patch 164
gohugoio/hugo gohugoio__hugo-11468 problem_statement 206
gohugoio/hugo gohugoio__hugo-11446 patch 368
gohugoio/hugo gohugoio__hugo-11446 test_patch 174
gohugoio/hugo gohugoio__hugo-11446 problem_statement 289
gohugoio/hugo gohugoio__hugo-11411 patch 1300
gohugoio/hugo gohugoio__hugo-11411 test_patch 128
gohugoio/hugo gohugoio__hugo-11411 problem_statement 46
gohugoio/hugo gohugoio__hugo-11409 patch 152
gohugoio/hugo gohugoio__hugo-11409 test_patch 271
gohugoio/hugo gohugoio__hugo-11409 problem_statement 59
gohugoio/hugo gohugoio__hugo-11387 patch 374
gohugoio/hugo gohugoio__hugo-11387 test_patch 230
gohugoio/hugo gohugoio__hugo-11387 problem_statement 90
gohugoio/hugo gohugoio__hugo-11387 hints_text 14
gohugoio/hugo gohugoio__hugo-11385 patch 3578
gohugoio/hugo gohugoio__hugo-11385 test_patch 7711
gohugoio/hugo gohugoio__hugo-11385 problem_statement 40
gohugoio/hugo gohugoio__hugo-11381 patch 507
gohugoio/hugo gohugoio__hugo-11381 test_patch 205
gohugoio/hugo gohugoio__hugo-11381 problem_statement 52
gohugoio/hugo gohugoio__hugo-11379 patch 2086
gohugoio/hugo gohugoio__hugo-11379 test_patch 459
gohugoio/hugo gohugoio__hugo-11379 problem_statement 299
gohugoio/hugo gohugoio__hugo-11372 patch 218
gohugoio/hugo gohugoio__hugo-11372 test_patch 212
gohugoio/hugo gohugoio__hugo-11372 problem_statement 114
gohugoio/hugo gohugoio__hugo-11372 hints_text 39
gohugoio/hugo gohugoio__hugo-11367 patch 10009
gohugoio/hugo gohugoio__hugo-11367 test_patch 529
gohugoio/hugo gohugoio__hugo-11367 problem_statement 315
gohugoio/hugo gohugoio__hugo-11367 hints_text 123
gohugoio/hugo gohugoio__hugo-11356 patch 749
gohugoio/hugo gohugoio__hugo-11356 test_patch 610
gohugoio/hugo gohugoio__hugo-11356 problem_statement 109
gohugoio/hugo gohugoio__hugo-11344 patch 15657
gohugoio/hugo gohugoio__hugo-11344 problem_statement 191
gohugoio/hugo gohugoio__hugo-11337 patch 953
gohugoio/hugo gohugoio__hugo-11337 problem_statement 170
gohugoio/hugo gohugoio__hugo-11333 patch 353
gohugoio/hugo gohugoio__hugo-11333 problem_statement 44
gohugoio/hugo gohugoio__hugo-11326 patch 1086
gohugoio/hugo gohugoio__hugo-11326 test_patch 1111
gohugoio/hugo gohugoio__hugo-11326 problem_statement 113
gohugoio/hugo gohugoio__hugo-11320 patch 2951
gohugoio/hugo gohugoio__hugo-11320 test_patch 6044
gohugoio/hugo gohugoio__hugo-11320 problem_statement 373
gohugoio/hugo gohugoio__hugo-11320 hints_text 347
gohugoio/hugo gohugoio__hugo-11315 patch 185
gohugoio/hugo gohugoio__hugo-11315 test_patch 231
gohugoio/hugo gohugoio__hugo-11315 problem_statement 43
gohugoio/hugo gohugoio__hugo-11314 patch 869
gohugoio/hugo gohugoio__hugo-11314 test_patch 328
gohugoio/hugo gohugoio__hugo-11314 problem_statement 151
gohugoio/hugo gohugoio__hugo-11306 patch 1331
gohugoio/hugo gohugoio__hugo-11306 test_patch 771
gohugoio/hugo gohugoio__hugo-11306 problem_statement 355
gohugoio/hugo gohugoio__hugo-11306 hints_text 4262
gohugoio/hugo gohugoio__hugo-11294 patch 481
gohugoio/hugo gohugoio__hugo-11294 test_patch 419
gohugoio/hugo gohugoio__hugo-11294 problem_statement 738
gohugoio/hugo gohugoio__hugo-11294 hints_text 300
gohugoio/hugo gohugoio__hugo-11292 patch 846
gohugoio/hugo gohugoio__hugo-11292 test_patch 580
gohugoio/hugo gohugoio__hugo-11292 problem_statement 38
gohugoio/hugo gohugoio__hugo-11289 patch 202
gohugoio/hugo gohugoio__hugo-11289 problem_statement 149
gohugoio/hugo gohugoio__hugo-11281 patch 291
gohugoio/hugo gohugoio__hugo-11281 test_patch 331
gohugoio/hugo gohugoio__hugo-11281 problem_statement 356
gohugoio/hugo gohugoio__hugo-11271 patch 150
gohugoio/hugo gohugoio__hugo-11271 test_patch 475
gohugoio/hugo gohugoio__hugo-11271 problem_statement 306
gohugoio/hugo gohugoio__hugo-11271 hints_text 228
gohugoio/hugo gohugoio__hugo-11270 patch 372
gohugoio/hugo gohugoio__hugo-11270 test_patch 916
gohugoio/hugo gohugoio__hugo-11270 problem_statement 227
gohugoio/hugo gohugoio__hugo-11269 patch 3060
gohugoio/hugo gohugoio__hugo-11269 test_patch 1576
gohugoio/hugo gohugoio__hugo-11269 problem_statement 303
gohugoio/hugo gohugoio__hugo-11269 hints_text 193
gohugoio/hugo gohugoio__hugo-11261 patch 1274
gohugoio/hugo gohugoio__hugo-11261 test_patch 524
gohugoio/hugo gohugoio__hugo-11261 problem_statement 245
gohugoio/hugo gohugoio__hugo-11261 hints_text 1893
gohugoio/hugo gohugoio__hugo-11252 patch 725
gohugoio/hugo gohugoio__hugo-11252 test_patch 948
gohugoio/hugo gohugoio__hugo-11252 problem_statement 60
gohugoio/hugo gohugoio__hugo-11245 patch 573
gohugoio/hugo gohugoio__hugo-11245 test_patch 639
gohugoio/hugo gohugoio__hugo-11245 problem_statement 72
gohugoio/hugo gohugoio__hugo-11240 patch 169
gohugoio/hugo gohugoio__hugo-11240 test_patch 926
gohugoio/hugo gohugoio__hugo-11240 problem_statement 600
gohugoio/hugo gohugoio__hugo-11240 hints_text 1366
gohugoio/hugo gohugoio__hugo-11236 patch 2498
gohugoio/hugo gohugoio__hugo-11236 test_patch 1592
gohugoio/hugo gohugoio__hugo-11236 problem_statement 171
gohugoio/hugo gohugoio__hugo-11228 patch 1172
